Country or Territory;Station Name;WMO Station Number;Period;Statistic Description;Unit;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec;Annual
LUXEMBOURG;LUXEMBOURG;6590;1961-1990;Mean Monthly Value;mm;71.2;61.7;70.0;61.2;81.2;82.2;68.4;72.3;70.0;74.6;83.2;79.6;875.5
